host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
243350.9145,103408,235,-0.3315,0.0007,-0.0356,92.0305,23.2824,-62.6870
243350.9145,103418,235,-0.2874,-0.0483,-0.0132,82.2748,13.8321,-73.0687
243350.9145,103428,235,-0.2334,-0.1348,-0.0115,73.9847,6.1069,-83.5115
243350.9145,103438,235,-0.1843,-0.2583,-0.0391,68.1069,-0.7023,-91.3588
243350.9145,103448,235,-0.1450,-0.3711,-0.0825,64.6718,-7.7405,-96.0305
243350.9145,103458,235,-0.1348,-0.4431,-0.0923,62.8702,-15.3893,-98.3359
243351.0937,103468,236,-0.1245,-0.5039,-0.0798,59.5115,-24.4122,-99.3282
243351.0937,103478,236,-0.1326,-0.5591,-0.0518,55.5878,-33.4962,-99.5573
243351.0937,103488,236,-0.1348,-0.5913,-0.0259,51.9695,-42.1832,-98.5649
243351.0937,103498,236,-0.1423,-0.6135,0.0283,50.1679,-49.1756,-96.6412
243351.0937,103508,236,-0.1792,-0.6492,0.0444,48.5649,-51.5878,-93.6641
243351.0937,103518,236,-0.2231,-0.6772,-0.0061,48.2137,-51.5878,-88.0153
243351.0937,103528,236,-0.2734,-0.6558,-0.0518,50.7023,-53.7405,-80.5954
243351.0937,103538,236,-0.2947,-0.5994,-0.0830,54.3511,-57.9542,-74.5344
243351.0937,103548,236,-0.3469,-0.5562,-0.1033,56.3817,-61.7099,-73.6183
243351.0937,103558,236,-0.3789,-0.5645,-0.1326,51.6336,-69.7710,-77.9847
243351.1600,103568,237,-0.3999,-0.6492,-0.1487,41.1298,-82.1374,-84.2137
243351.1600,103578,237,-0.4004,-0.7976,-0.1306,33.4656,-94.0611,-89.6794
243351.1600,103588,237,-0.4026,-0.9609,-0.1208,30.9466,-102.0611,-90.9466
243351.1600,103598,237,-0.4072,-1.0928,-0.1006,32.8244,-109.4351,-85.4809
243351.1600,103608,237,-0.3962,-1.1492,-0.0100,37.9084,-118.6412,-73.5573
243351.1600,103618,237,-0.4102,-1.1611,0.1150,41.1145,-124.2748,-59.8931
243351.1600,103628,237,-0.4392,-1.1860,0.1624,39.6336,-129.5573,-47.9695
243351.1600,103638,237,-0.4619,-1.2041,0.2253,36.9618,-137.9389,-38.8092
243351.1600,103648,237,-0.4575,-1.2310,0.3635,33.2061,-145.8168,-32.2901
243351.1600,103658,237,-0.5293,-1.2852,0.4910,28.1221,-148.6870,-27.1908
243351.2236,103668,238,-0.5615,-1.3384,0.6279,21.8626,-156.2137,-21.0992
243351.2236,103678,238,-0.5540,-1.3613,0.8411,14.9160,-163.4198,-12.6870
243351.2236,103688,238,-0.6057,-1.4207,0.9675,6.8550,-157.8931,-1.4504
243351.2236,103698,238,-0.6365,-1.4622,0.9802,1.8168,-148.3053,11.0076
243351.2236,103708,238,-0.6726,-1.4880,0.9609,-1.5267,-139.5878,25.5420
243351.2236,103718,238,-0.7227,-1.4521,0.9458,-4.8702,-131.4656,41.8168
243351.2236,103728,238,-0.8230,-1.3303,0.9341,-11.8321,-123.9695,58.6565
243351.2236,103738,238,-0.9111,-1.1721,0.9314,-19.4504,-117.8168,72.9618
243351.2236,103748,238,-0.9856,-1.0295,0.9536,-24.8550,-113.3893,81.4198
243351.2236,103758,238,-1.0481,-0.9343,0.9373,-32.1374,-107.7557,86.2901
243351.4586,103768,239,-1.0791,-0.8669,0.9143,-38.0916,-102.6412,89.4504
243351.4586,103778,239,-1.0850,-0.8264,0.9089,-41.7863,-98.6412,91.4198
243351.4586,103788,239,-1.0942,-0.7646,0.9619,-45.6336,-93.9237,93.6336
243351.4586,103798,239,-1.1333,-0.6467,1.0085,-49.8168,-85.2672,97.5573
243351.4586,103808,239,-1.1548,-0.5574,1.0212,-52.3817,-75.7252,99.0382
243351.4586,103818,239,-1.1863,-0.4849,1.0210,-53.8779,-67.4656,96.1374
243351.4586,103828,239,-1.2041,-0.4287,1.0344,-56.0305,-61.1145,91.0992
243351.4586,103838,239,-1.1985,-0.4387,1.0291,-61.6947,-56.3817,84.1985
243351.4586,103848,239,-1.1689,-0.5125,1.0105,-67.5267,-52.5344,77.8473
243351.4586,103858,239,-1.1367,-0.5520,1.0085,-70.0458,-49.1756,75.2061
243351.5727,103868,240,-1.1104,-0.5801,1.0361,-71.2977,-45.2672,75.7710
243351.5727,103878,240,-1.0764,-0.6284,1.0571,-70.4733,-39.6183,77.3740
243351.5727,103888,240,-1.0581,-0.6453,1.0645,-67.1908,-32.3969,80.9313
243351.5727,103898,240,-1.0581,-0.6096,1.0876,-65.6183,-26.1069,87.1450
243351.5727,103908,240,-1.0249,-0.5603,1.1558,-63.9389,-20.0611,93.1756
243351.5727,103918,240,-1.0024,-0.5090,1.2024,-60.8244,-10.9618,97.5725
243351.5727,103928,240,-0.9944,-0.4370,1.2095,-58.9924,-0.3817,101.6031
243351.5727,103938,240,-0.9958,-0.3398,1.2122,-59.6794,8.8855,106.0000
243351.5727,103948,240,-0.9919,-0.2405,1.2244,-59.4504,17.4351,107.5725
243351.5727,103958,240,-1.0076,-0.1726,1.2107,-58.1221,26.2748,105.5878
243351.5747,103968,241,-1.0242,-0.1052,1.1929,-56.8550,32.9618,102.6107
243351.5747,103978,241,-1.0088,-0.0500,1.1873,-57.4809,36.7481,100.2443
243351.5747,103988,241,-1.0054,-0.0139,1.2332,-56.0763,42.2595,95.9084
243351.5747,103998,241,-1.0000,0.0107,1.2402,-52.1679,49.1908,90.8397
243351.5747,104008,241,-0.9863,0.0015,1.2078,-51.9389,56.7786,86.3206
243351.5747,104018,241,-0.9734,0.0205,1.1792,-51.5573,62.5344,85.7099
243351.5747,104028,241,-0.9446,0.1003,1.2021,-49.4656,66.5496,87.9084
243351.5747,104038,241,-0.8882,0.2031,1.2124,-47.0687,71.8015,90.1527
243351.5747,104048,241,-0.8862,0.3074,1.1741,-41.3282,81.7863,89.4962
243351.5747,104058,241,-0.8752,0.4084,1.1055,-37.1908,88.4885,86.1527
243351.7570,104068,242,-0.8540,0.4719,1.0266,-34.5496,91.1756,80.0916
243351.7570,104078,242,-0.8320,0.5002,0.9651,-31.5420,93.1908,70.8244
243351.7570,104088,242,-0.8093,0.4976,0.9216,-30.8855,95.5115,60.9924
243351.7570,104098,242,-0.8091,0.4968,0.8711,-30.7328,97.7252,53.0534
243351.7570,104108,242,-0.7832,0.4934,0.8403,-28.9008,98.2595,47.4046
243351.7570,104118,242,-0.7637,0.5247,0.8171,-21.7710,100.0305,43.0534
243351.7570,104128,242,-0.7463,0.5444,0.7563,-12.9160,103.6031,37.5267
243351.7570,104138,242,-0.7422,0.4780,0.6423,-7.9542,107.1908,30.6565
243351.7570,104148,242,-0.6838,0.4116,0.5674,-1.1756,106.5496,24.0916
243351.7570,104158,242,-0.6470,0.3157,0.5142,6.6718,105.1908,21.0992
243351.8206,104168,243,-0.6121,0.2834,0.4927,15.5573,104.8244,22.4427
243351.8206,104178,243,-0.5823,0.3037,0.4829,24.0000,104.4427,26.8397
243351.8206,104188,243,-0.5300,0.3374,0.4854,31.6794,102.9771,29.5420
243351.8206,104198,243,-0.5022,0.3677,0.4563,38.6260,104.4427,28.9771
243351.8206,104208,243,-0.4871,0.3972,0.3884,44.4885,107.1450,26.0611
243351.8206,104218,243,-0.5034,0.4204,0.3250,49.4504,105.6947,21.0534
243351.8206,104228,243,-0.4993,0.4680,0.2815,56.8702,101.6947,14.3969
243351.8206,104238,243,-0.5088,0.4524,0.2141,62.7939,98.6870,7.4351
243351.8206,104248,243,-0.5066,0.4465,0.1733,70.5954,94.8397,-4.2748
243351.8206,104258,243,-0.4910,0.3977,0.1313,73.4046,88.6565,-17.2366
243351.8742,104268,244,-0.4758,0.3003,0.1260,69.2519,82.7786,-26.7786
243351.8742,104278,244,-0.4753,0.2178,0.1265,67.1145,78.4275,-32.1527
243351.8742,104288,244,-0.4766,0.1699,0.1184,71.0840,75.2519,-35.1756
243351.8742,104298,244,-0.4597,0.1611,0.1111,78.2443,71.6489,-37.3130
243351.8742,104308,244,-0.4507,0.1438,0.1179,84.3053,68.8397,-40.4580
243351.8742,104318,244,-0.4482,0.1162,0.0884,87.0534,66.2748,-44.6565
243351.8742,104328,244,-0.4514,0.0652,0.0637,86.6260,61.2214,-49.4504
243351.8742,104338,244,-0.4250,0.0164,0.0806,86.3206,52.7023,-54.2901
243351.8742,104348,244,-0.4126,-0.0330,0.1101,85.1603,45.5725,-58.9618
243351.8742,104358,244,-0.3921,-0.1274,0.1096,82.2137,40.8397,-62.8550
243351.9348,104368,245,-0.3875,-0.1626,0.1252,81.9542,38.8092,-64.9771
243351.9348,104378,245,-0.3577,-0.1938,0.1382,79.5878,37.0076,-66.4580
243351.9348,104388,245,-0.3521,-0.2405,0.1074,75.6336,37.8168,-68.2901
243351.9348,104398,245,-0.3481,-0.2737,0.0383,72.5496,36.3969,-69.3130
243351.9348,104408,245,-0.3247,-0.3247,-0.0227,70.5802,32.8550,-69.9389
243351.9348,104418,245,-0.3081,-0.3533,-0.0554,73.5115,30.1985,-71.1603
243351.9348,104428,245,-0.3362,-0.3582,-0.1064,76.3053,27.9237,-72.9313
243351.9348,104438,245,-0.3342,-0.3745,-0.1367,74.3053,21.7405,-76.4275
243351.9348,104448,245,-0.3289,-0.4358,-0.1519,67.5725,13.7557,-81.4962
243351.9348,104458,245,-0.3318,-0.5186,-0.1553,62.3664,7.5115,-84.8397
243352.0541,104468,246,-0.3521,-0.6011,-0.1824,60.8550,2.4885,-85.5573
243352.0541,104478,246,-0.3413,-0.6633,-0.1987,63.1298,-3.9389,-81.5878
243352.0541,104488,246,-0.3557,-0.6555,-0.1968,69.9847,-8.2595,-74.1985
243352.0541,104498,246,-0.3899,-0.6011,-0.2458,74.7939,-9.3740,-66.1221
243352.0541,104508,246,-0.4150,-0.5195,-0.3218,76.1985,-13.3130,-61.9084
243352.0541,104518,246,-0.4451,-0.4792,-0.3560,74.2443,-22.0305,-62.6260
243352.0541,104528,246,-0.4485,-0.4644,-0.3823,70.7786,-34.4580,-67.2824
243352.0541,104538,246,-0.4746,-0.4956,-0.3757,65.3282,-49.4504,-73.4962
243352.0541,104548,246,-0.4487,-0.5359,-0.3083,60.9313,-67.1603,-80.0458
243352.0541,104558,246,-0.4341,-0.6213,-0.2329,58.5344,-79.3282,-87.0840
243352.1723,104568,247,-0.4089,-0.7310,-0.1790,59.8473,-89.5725,-93.1145
243352.1723,104578,247,-0.3923,-0.8240,-0.1257,61.6947,-98.6260,-94.6260
243352.1723,104588,247,-0.3708,-0.8621,-0.0308,61.7863,-104.8092,-91.4962
243352.1723,104598,247,-0.3748,-0.9150,0.0012,56.0916,-106.0763,-86.3206
243352.1723,104608,247,-0.3721,-0.9651,-0.0266,48.9466,-107.5420,-80.5038
243352.1723,104618,247,-0.3755,-1.0261,-0.0627,46.0305,-112.1221,-75.6336
243352.1723,104628,247,-0.3850,-1.1082,-0.0859,45.8626,-120.4885,-72.1832
243352.1723,104638,247,-0.3699,-1.2153,-0.0605,42.4275,-131.6794,-69.4351
243352.1723,104648,247,-0.3669,-1.3149,0.0457,35.5878,-141.2824,-63.4656
243352.1723,104658,247,-0.3850,-1.4062,0.1643,31.1145,-147.5420,-51.3740
243352.2346,104668,248,-0.4021,-1.4285,0.2981,31.8779,-152.9466,-34.5191
243352.2346,104678,248,-0.4478,-1.3638,0.4878,34.2137,-156.1069,-16.1069
243352.2346,104688,248,-0.5015,-1.3176,0.6465,31.5878,-158.3969,1.4809
243352.2346,104698,248,-0.5461,-1.2825,0.7737,26.5649,-158.2595,13.1145
243352.2346,104708,248,-0.5974,-1.2832,0.8813,20.7023,-154.5954,20.2901
243352.2346,104718,248,-0.6899,-1.2773,0.9558,13.2214,-149.8626,28.2137
243352.2346,104728,248,-0.7483,-1.2241,1.0408,4.0458,-144.3817,38.3359
243352.2346,104738,248,-0.8142,-1.1653,1.0808,-4.3359,-136.7328,48.3969
243352.2346,104748,248,-0.8667,-1.0869,1.1055,-10.2443,-127.0076,56.9008
243352.2346,104758,248,-0.9148,-1.0256,1.0911,-14.1832,-115.9237,61.8015
243352.3546,104768,249,-0.9482,-0.9868,1.0369,-20.1221,-105.6489,64.9008
243352.3546,104778,249,-0.9585,-0.9797,0.9658,-27.0534,-98.0000,68.0763
243352.3546,104788,249,-0.9556,-0.9802,0.9341,-31.4351,-93.7557,71.2977
243352.3546,104798,249,-0.9768,-0.9651,0.9028,-35.2977,-88.2901,76.8550
243352.3546,104808,249,-0.9749,-0.9268,0.8840,-39.0382,-84.2901,83.7405
243352.3546,104818,249,-0.9729,-0.8899,0.8818,-43.0534,-79.9847,88.8244
243352.3546,104828,249,-1.0007,-0.8801,0.8770,-47.8168,-73.8779,92.6412
243352.3546,104838,249,-1.0054,-0.8899,0.8408,-52.5038,-68.4885,97.2977
243352.3546,104848,249,-0.9995,-0.9048,0.8157,-55.1756,-64.5344,102.5496
243352.3546,104858,249,-0.9924,-0.9131,0.8110,-57.7863,-60.0763,110.8855
243352.4725,104868,250,-0.9929,-0.8657,0.8149,-58.0000,-53.9847,122.5496
243352.4725,104878,250,-0.9968,-0.7129,0.8889,-53.1908,-49.4962,135.1756
243352.4725,104888,250,-0.9919,-0.5190,0.9897,-45.8931,-45.8015,144.9313
243352.4725,104898,250,-1.0051,-0.3357,1.1082,-39.9542,-40.7328,148.2901
243352.4725,104908,250,-1.0220,-0.1843,1.2275,-37.9389,-35.2672,144.0763
243352.4725,104918,250,-1.0403,-0.0972,1.3193,-42.5496,-30.0916,133.5420
243352.4725,104928,250,-1.0552,-0.0955,1.3948,-51.5267,-24.9466,120.1679
243352.4725,104938,250,-1.0696,-0.1301,1.4507,-58.8092,-18.6565,108.1069
243352.4725,104948,250,-1.0603,-0.1519,1.5068,-61.9389,-10.8550,100.5802
243352.4725,104958,250,-1.0588,-0.1387,1.5134,-61.1756,1.1756,99.3893
243352.5348,104968,251,-1.0674,-0.1025,1.4854,-55.4809,14.5344,99.0076
243352.5348,104978,251,-1.0505,-0.0420,1.4727,-46.9771,26.3817,99.7405
243352.5348,104988,251,-1.0425,0.0298,1.4758,-41.1908,38.6260,99.6947
243352.5348,104998,251,-0.9932,0.0889,1.4558,-38.5038,50.1679,98.2748
243352.5348,105008,251,-0.9832,0.1455,1.3970,-36.1985,63.0992,95.8931
243352.5348,105018,251,-0.9675,0.1921,1.3230,-31.3282,73.3588,92.4580
243352.5348,105028,251,-0.9233,0.1899,1.2493,-27.1756,80.8397,86.8092
243352.5348,105038,251,-0.8958,0.1992,1.1843,-22.7481,87.3130,81.6489
243352.5348,105048,251,-0.8691,0.1768,1.1213,-22.1832,92.1527,78.4733
243352.5348,105058,251,-0.8457,0.1538,1.0896,-19.5878,96.0763,76.6870
243352.7178,105068,252,-0.8223,0.1345,1.0508,-13.7405,100.5496,76.6107
243352.7178,105078,252,-0.7971,0.1318,1.0261,-7.2824,106.1679,78.4122
243352.7178,105088,252,-0.7847,0.1650,0.9929,-0.0305,112.9618,81.6641
243352.7178,105098,252,-0.7649,0.2068,0.9534,6.1374,119.4198,84.0305
243352.7178,105108,252,-0.7607,0.2642,0.8948,11.6489,124.9466,85.0382
243352.7178,105118,252,-0.7300,0.3228,0.8420,15.5725,127.0534,84.2137
243352.7178,105128,252,-0.7002,0.3569,0.7920,19.5573,129.3435,81.0687
243352.7178,105138,252,-0.6702,0.3694,0.7166,25.6489,132.6718,75.9084
243352.7178,105148,252,-0.6438,0.3582,0.6389,29.2824,135.1603,71.0229
243352.7178,105158,252,-0.6177,0.3755,0.5696,33.0534,135.3740,68.8092
243352.8324,105168,253,-0.5781,0.3950,0.4958,37.7710,133.9084,66.6565
243352.8324,105178,253,-0.5320,0.4038,0.4414,43.4656,132.3359,64.1985
243352.8324,105188,253,-0.4917,0.4470,0.3926,52.2901,131.3740,61.9237
243352.8324,105198,253,-0.4746,0.5002,0.3286,60.2443,129.5725,58.4427
243352.8324,105208,253,-0.4497,0.5295,0.2581,65.6336,125.2061,52.9771
243352.8324,105218,253,-0.4233,0.5537,0.1802,69.8015,120.9160,45.9084
243352.8324,105228,253,-0.4236,0.5649,0.1101,73.7099,118.7939,36.7481
243352.8324,105238,253,-0.4148,0.5566,0.0393,76.5191,115.4046,26.3664
243352.8324,105248,253,-0.4114,0.5479,-0.0200,77.7252,111.2366,15.4962
243352.8324,105258,253,-0.4111,0.5173,-0.0747,77.7710,105.6183,4.5496
243352.8346,105268,254,-0.4033,0.5012,-0.0911,75.5725,98.0763,-5.1450
243352.8346,105278,254,-0.3953,0.4626,-0.1194,73.9389,91.1450,-13.6947
243352.8346,105288,254,-0.3789,0.4297,-0.1372,78.3664,84.9466,-21.5878
243352.8346,105298,254,-0.4048,0.4104,-0.1580,83.0840,80.2901,-28.2290
243352.8346,105308,254,-0.4319,0.4089,-0.1785,86.1985,74.0305,-33.9695
243352.8346,105318,254,-0.4482,0.4033,-0.1838,87.4656,65.2214,-41.2061
243352.8346,105328,254,-0.4407,0.3604,-0.1926,86.0763,55.3893,-50.2290
243352.8346,105338,254,-0.4558,0.3022,-0.1943,84.2290,46.9466,-59.0840
243352.8346,105348,254,-0.4370,0.2244,-0.1899,84.4885,36.3053,-66.3664
243352.8346,105358,254,-0.3975,0.1584,-0.1572,87.6947,26.5496,-71.7557
243353.0156,105368,255,-0.3940,0.1123,-0.1426,92.9618,22.3664,-75.4351
243353.0156,105378,255,-0.4019,0.0498,-0.1638,96.4733,19.8473,-78.6870
243353.0156,105388,255,-0.3882,-0.0215,-0.1946,98.6107,14.0611,-81.3740
243353.0156,105398,255,-0.3828,-0.0427,-0.1829,101.7099,8.6260,-82.5496
243353.0156,105408,255,-0.3982,-0.0901,-0.1948,103.4809,5.2214,-84.3817
243353.0156,105418,255,-0.3984,-0.1714,-0.2163,102.6260,0.7786,-88.0000
243353.0156,105428,255,-0.4180,-0.2415,-0.2424,100.5191,-6.0763,-90.2595
243353.0156,105438,255,-0.3826,-0.3025,-0.2188,97.6947,-16.6412,-91.2061
243353.0156,105448,255,-0.3245,-0.3445,-0.1516,96.6870,-24.1527,-92.4275
243353.0156,105458,255,-0.3276,-0.4111,-0.1479,95.6794,-28.3817,-90.6412
243353.1327,105468,0,-0.2717,-0.4504,-0.0789,96.1374,-34.0611,-89.0992
243353.1327,105478,0,-0.2710,-0.5027,-0.0701,95.8931,-34.1069,-87.6794
243353.1327,105488,0,-0.2656,-0.5410,-0.0793,94.2137,-36.2290,-87.4656
243353.1327,105498,0,-0.2739,-0.6021,-0.0938,87.9695,-45.8779,-88.9313
243353.1327,105508,0,-0.2688,-0.6541,-0.0720,80.5038,-59.7710,-91.0840
243353.1327,105518,0,-0.2607,-0.7129,-0.0254,71.7863,-73.4046,-92.6107
243353.1327,105528,0,-0.2273,-0.7734,0.0732,62.9771,-85.6794,-93.3130
243353.1327,105538,0,-0.2207,-0.8093,0.1941,58.8244,-92.7939,-91.8931
243353.1327,105548,0,-0.2122,-0.8254,0.2881,60.1221,-95.9084,-88.4122
243353.1327,105558,0,-0.2136,-0.8616,0.3430,60.5649,-93.4046,-84.3664
243353.1421,105568,1,-0.2810,-0.9341,0.2974,57.4504,-87.3435,-81.3893
243353.1421,105578,1,-0.3384,-1.0442,0.1868,49.4046,-86.4122,-77.5725
243353.1421,105588,1,-0.3379,-1.2131,0.0930,39.3740,-93.6336,-71.4046
243353.1421,105598,1,-0.3516,-1.3420,0.0725,33.0382,-101.8168,-61.1450
243353.1421,105608,1,-0.3909,-1.4172,0.0959,26.4885,-109.6794,-45.1298
243353.1421,105618,1,-0.3982,-1.3887,0.1875,22.4427,-116.1374,-26.1527
243353.1421,105628,1,-0.4636,-1.3281,0.2659,20.9313,-115.3130,-8.8244
243353.1421,105638,1,-0.5669,-1.2175,0.3005,18.4427,-113.7710,5.7863
243353.1421,105648,1,-0.6392,-1.0742,0.3801,15.7557,-116.9466,17.6183
243353.1421,105658,1,-0.7502,-0.9705,0.4932,10.7328,-120.6412,22.1832
243353.3144,105668,2,-0.8086,-0.9431,0.5894,-0.1985,-126.9618,19.7557
243353.3144,105678,2,-0.8098,-1.0571,0.6440,-14.2595,-131.8015,15.8321
243353.3144,105688,2,-0.8345,-1.2139,0.6606,-23.6183,-130.8702,15.1756
243353.3144,105698,2,-0.8462,-1.2498,0.7195,-27.0992,-129.7557,24.4427
243353.3144,105708,2,-0.8889,-1.1487,0.7942,-24.8702,-124.7176,39.8473
243353.3144,105718,2,-0.9270,-1.0181,0.8188,-22.9771,-116.7939,52.9313
243353.3144,105728,2,-0.9929,-0.8252,0.7786,-21.5573,-106.8092,63.0076
243353.3144,105738,2,-1.1125,-0.5808,0.7678,-15.3588,-97.7710,67.9084
243353.3144,105748,2,-1.1912,-0.4280,0.7310,-17.4046,-93.4962,65.3740
243353.3144,105758,2,-1.2271,-0.3997,0.6816,-29.0382,-90.2901,57.4198
243353.3775,105768,3,-1.2593,-0.4485,0.5874,-41.0229,-86.8244,48.4885
243353.3775,105778,3,-1.2485,-0.5503,0.5134,-51.0229,-87.8931,42.9313
243353.3775,105788,3,-1.2227,-0.6472,0.5293,-56.1374,-91.2824,43.0992
243353.3775,105798,3,-1.1990,-0.6980,0.5869,-56.6718,-93.0992,47.9084
243353.3775,105808,3,-1.1812,-0.7383,0.6392,-57.5725,-93.8931,55.3588
243353.3775,105818,3,-1.1387,-0.7332,0.7593,-54.6718,-95.0840,66.4733
243353.3775,105828,3,-1.1533,-0.6379,0.9109,-49.9237,-89.9237,75.5420
243353.3775,105838,3,-1.1431,-0.5784,1.0127,-54.2137,-83.0687,80.6107
243353.3775,105848,3,-1.1404,-0.5544,1.0771,-62.2748,-75.4198,82.9924
243353.3775,105858,3,-1.1372,-0.5745,1.1050,-66.1679,-66.4733,83.2366
243353.4412,105868,4,-1.1304,-0.6030,1.1033,-67.1603,-57.9389,84.5038
243353.4412,105878,4,-1.1157,-0.6030,1.0867,-67.7710,-51.1450,88.7634
243353.4412,105888,4,-1.0706,-0.5806,1.0991,-68.2595,-43.5420,94.2290
243353.4412,105898,4,-1.0681,-0.5493,1.0913,-68.3206,-32.9771,99.2977
243353.4412,105908,4,-1.0735,-0.4785,1.0801,-67.5725,-23.5267,105.6336
243353.4412,105918,4,-1.0762,-0.3716,1.1074,-65.9389,-16.2290,111.2977
243353.4412,105928,4,-1.0764,-0.2634,1.1587,-65.8015,-10.8397,113.4351
243353.4412,105938,4,-1.0908,-0.1660,1.1968,-65.8321,-3.1298,111.7710
243353.4412,105948,4,-1.1028,-0.1218,1.1790,-65.4198,5.2214,107.1450
243353.4412,105958,4,-1.0986,-0.1052,1.1509,-64.6412,10.9924,101.4656
243353.4961,105968,5,-1.0869,-0.1174,1.1492,-64.5344,16.4427,97.9084
243353.4961,105978,5,-1.0735,-0.0840,1.1716,-63.7863,22.7176,96.5802
243353.4961,105988,5,-1.0493,-0.0459,1.1992,-64.5496,29.0992,98.2595
243353.4961,105998,5,-1.0378,-0.0100,1.1687,-61.7557,38.2137,100.5344
243353.4961,106008,5,-1.0195,0.0835,1.1580,-54.9313,47.4962,104.3053
243353.4961,106018,5,-0.9993,0.2422,1.1826,-48.3817,56.5038,108.6412
243353.4961,106028,5,-0.9824,0.3875,1.1917,-41.7405,65.6031,108.9466
243353.4961,106038,5,-0.9788,0.5251,1.1702,-32.4885,74.9771,103.3130
243353.4961,106048,5,-0.9951,0.6250,1.1177,-25.5573,81.4351,94.1832
243353.4961,106058,5,-0.9846,0.6477,1.0667,-24.7023,82.6412,81.1756
243353.6762,106068,6,-0.9497,0.6101,1.0740,-27.3435,82.4733,66.3206
243353.6762,106078,6,-0.9084,0.5347,1.0991,-29.3435,84.1374,54.4885
243353.6762,106088,6,-0.8586,0.4890,1.0991,-28.4885,87.8931,48.8702
243353.6762,106098,6,-0.8013,0.4932,1.0703,-22.2290,95.5878,47.8779
243353.6762,106108,6,-0.7690,0.5168,0.9980,-12.1374,107.4351,48.0000
243353.6762,106118,6,-0.7656,0.5420,0.8774,-3.5267,116.4275,48.7939
243353.6762,106128,6,-0.7078,0.5505,0.7512,4.3817,119.8473,48.6870
243353.6762,106138,6,-0.6912,0.5532,0.6211,14.3969,125.9542,46.8397
243353.6762,106148,6,-0.6917,0.5554,0.4797,23.5878,127.9847,45.2824
243353.6762,106158,6,-0.6543,0.5601,0.3772,31.9542,124.8855,43.0229
243353.7935,106168,7,-0.6580,0.5950,0.3132,42.1679,122.6412,38.0763
243353.7935,106178,7,-0.6526,0.6084,0.2751,47.0382,116.9924,32.5802
243353.7935,106188,7,-0.6113,0.5825,0.2529,49.7252,111.0534,26.0305
243353.7935,106198,7,-0.5974,0.5613,0.2368,54.8855,108.2748,19.6336
243353.7935,106208,7,-0.5898,0.5369,0.2131,60.5802,105.0076,14.6412
243353.7935,106218,7,-0.5457,0.4927,0.2073,65.6336,100.0763,9.8321
243353.7935,106228,7,-0.5278,0.4839,0.2163,71.2366,97.6641,5.4198
243353.7935,106238,7,-0.5022,0.4739,0.2207,75.2824,94.8092,1.8626
243353.7935,106248,7,-0.4663,0.4487,0.2117,77.6641,92.1985,-3.1298
243353.7935,106258,7,-0.4680,0.4172,0.1748,79.0992,89.7252,-7.8779
243353.7947,106268,8,-0.4658,0.3909,0.1074,80.1069,85.6183,-13.3893
243353.7947,106278,8,-0.4495,0.3604,0.0479,80.6107,80.2748,-17.9389
243353.7947,106288,8,-0.4421,0.3296,-0.0051,83.7405,74.9008,-23.1908
243353.7947,106298,8,-0.4404,0.2927,-0.0562,88.9924,71.2977,-29.8931
243353.7947,106308,8,-0.4622,0.2727,-0.0930,93.0534,67.2519,-35.0992
243353.7947,106318,8,-0.4526,0.2412,-0.1157,93.1603,59.4046,-40.8092
243353.7947,106328,8,-0.4460,0.2019,-0.1201,92.0305,51.0382,-47.6183
243353.7947,106338,8,-0.4409,0.1687,-0.1143,91.1908,42.5496,-54.1221
243353.7947,106348,8,-0.4236,0.1204,-0.1130,90.1221,33.5420,-59.4962
243353.7947,106358,8,-0.4026,0.0869,-0.0850,90.4580,25.9084,-64.1221
243353.9739,106368,9,-0.4060,0.0613,-0.0762,90.9160,21.8931,-67.9695
243353.9739,106378,9,-0.3860,0.0259,-0.0837,90.2748,17.2672,-71.9695
243353.9739,106388,9,-0.3831,-0.0073,-0.0942,90.2748,13.0992,-76.3511
243353.9739,106398,9,-0.3801,-0.0544,-0.1113,88.3359,10.2595,-81.7252
243353.9739,106408,9,-0.3882,-0.1235,-0.1506,83.2519,6.9313,-87.0076
243353.9739,106418,9,-0.3840,-0.1809,-0.1951,80.5496,0.4733,-90.0305
243353.9739,106428,9,-0.3645,-0.2295,-0.1880,81.4809,-7.5725,-92.3969
243353.9739,106438,9,-0.3711,-0.2520,-0.1724,83.6336,-13.4962,-94.3817
243353.9739,106448,9,-0.3584,-0.2871,-0.1646,82.4580,-20.5496,-97.1450
243353.9739,106458,9,-0.3228,-0.3391,-0.1250,79.5878,-28.7481,-100.6718
243354.0923,106468,10,-0.2969,-0.3843,-0.0840,77.2824,-36.1221,-103.1145
243354.0923,106478,10,-0.2776,-0.4290,-0.0610,75.1298,-42.9771,-105.2214
243354.0923,106488,10,-0.2805,-0.5066,-0.0718,71.9847,-50.7939,-107.7863
243354.0923,106498,10,-0.2649,-0.6235,-0.0791,67.2824,-60.1985,-111.2672
243354.0923,106508,10,-0.2305,-0.7854,-0.0981,62.4275,-69.7405,-112.8550
243354.0923,106518,10,-0.2256,-0.9150,-0.1365,62.6260,-76.8397,-109.3893
243354.0923,106528,10,-0.2024,-0.9941,-0.2075,65.2214,-86.7634,-100.2901
243354.0923,106538,10,-0.1843,-1.0027,-0.2251,72.8702,-98.8855,-88.8092
