host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302320.5601,399652,126,-0.6689,-0.0039,0.7234,-2.1374,-1.8626,-0.6107
302320.5601,399662,126,-0.6714,0.0063,0.7339,0.0763,-0.7023,-0.7634
302320.5601,399672,126,-0.6802,0.0154,0.7202,0.0305,0.6870,-0.0153
302320.5601,399682,126,-0.6941,0.0208,0.7046,-0.8092,0.8092,0.6412
302320.5601,399692,126,-0.6848,0.0286,0.7139,-1.0534,-0.0611,0.5038
302320.5601,399702,126,-0.6831,0.0278,0.7148,-1.1298,-0.1374,0.1069
302320.5601,399712,126,-0.6914,0.0266,0.7153,-1.2519,0.3969,-0.1069
302320.5601,399722,126,-0.6956,0.0247,0.7061,-1.7863,-0.1985,0.0763
302320.5601,399732,126,-0.6934,0.0242,0.7090,-1.1450,-1.3740,0.0000
302320.5601,399742,126,-0.6863,0.0332,0.7148,0.1374,-2.2290,-0.5038
302320.6643,399752,127,-0.6921,0.0317,0.7151,0.1069,-2.4733,-0.9771
302320.6643,399762,127,-0.6956,0.0264,0.7095,-1.0840,-3.2366,-1.3130
302320.6643,399772,127,-0.6831,0.0137,0.7166,-1.6031,-4.4275,-1.7099
302320.6643,399782,127,-0.6680,0.0071,0.7429,-0.6565,-3.8015,-1.8015
302320.6643,399792,127,-0.6758,0.0066,0.7422,0.5191,-1.3588,-1.6183
302320.6643,399802,127,-0.6868,0.0122,0.7266,0.6412,0.4275,-0.7328
302320.6643,399812,127,-0.6958,0.0229,0.7166,0.4580,0.6107,-0.2290
302320.6643,399822,127,-0.6975,0.0176,0.7144,-0.1527,-0.0458,-0.3817
302320.6643,399832,127,-0.6919,0.0127,0.7229,-0.6565,-1.3893,-0.6107
302320.6643,399842,127,-0.6887,0.0146,0.7302,-0.7176,-0.9771,-0.4122
302320.7688,399852,128,-0.7014,0.0188,0.7188,0.0000,-0.0305,-0.4580
302320.7688,399862,128,-0.7119,0.0286,0.7114,-0.2290,-0.6718,-0.4275
302320.7688,399872,128,-0.7014,0.0256,0.7229,-1.4809,-2.6870,-0.5802
302320.7688,399882,128,-0.6909,0.0146,0.7314,-1.8321,-3.0076,-0.7939
302320.7688,399892,128,-0.6951,0.0115,0.7361,-0.7481,-2.5344,-1.1298
302320.7688,399902,128,-0.6936,0.0190,0.7312,-0.1985,-2.6260,-1.1756
302320.7688,399912,128,-0.6895,0.0222,0.7368,-0.5038,-2.7786,-0.9466
302320.7688,399922,128,-0.6814,0.0168,0.7390,-0.6260,-2.2443,-0.9466
302320.7688,399932,128,-0.6880,0.0151,0.7375,-0.2595,-1.5725,-1.3893
302320.7688,399942,128,-0.6819,0.0183,0.7393,-0.7939,-0.9313,-1.6641
302320.8588,399952,129,-0.6914,0.0061,0.7161,-2.4885,0.1832,-1.2824
302320.8588,399962,129,-0.6960,0.0049,0.7065,-2.4885,-0.0153,-0.9313
302320.8588,399972,129,-0.6882,0.0134,0.7085,-1.6947,-1.6947,-0.7634
302320.8588,399982,129,-0.6819,0.0090,0.7078,-1.3740,-2.6260,-0.6260
302320.8588,399992,129,-0.6812,0.0142,0.7019,-0.6412,-2.5344,-0.7634
302320.8588,400002,129,-0.6873,0.0146,0.7009,-0.6260,-2.3969,-0.5496
302320.8588,400012,129,-0.6914,0.0134,0.7007,-0.3359,-2.9618,-0.3969
302320.8588,400022,129,-0.6877,0.0186,0.7065,0.1374,-4.0458,-0.4122
302320.8588,400032,129,-0.6812,0.0168,0.7195,0.7328,-5.3588,-0.5802
302320.8588,400042,129,-0.6729,0.0193,0.7329,0.8550,-5.2824,-0.9160
302320.9644,400052,130,-0.6794,0.0090,0.7368,0.1069,-4.2748,-0.7634
302320.9644,400062,130,-0.6917,0.0125,0.7356,-0.2901,-3.8931,-0.3206
302320.9644,400072,130,-0.6770,0.0142,0.7585,-0.6412,-4.0611,0.2595
302320.9644,400082,130,-0.6794,0.0205,0.7649,-0.2595,-2.3053,0.5802
302320.9644,400092,130,-0.7034,0.0303,0.7568,-0.1832,-0.7176,0.5191
302320.9644,400102,130,-0.7021,0.0332,0.7573,-1.1450,-0.7939,0.3206
302320.9644,400112,130,-0.6980,0.0300,0.7563,-1.6183,-0.7481,-0.2443
302320.9644,400122,130,-0.7058,0.0300,0.7517,-1.4351,-0.0305,-1.1298
302320.9644,400132,130,-0.7100,0.0266,0.7363,-1.9084,-0.2901,-1.6031
302320.9644,400142,130,-0.7070,0.0178,0.7283,-2.2595,-1.4351,-2.0305
302321.0692,400152,131,-0.6963,0.0161,0.7322,-2.0153,-2.5496,-2.2901
302321.0692,400162,131,-0.6863,0.0178,0.7336,-1.6489,-2.8702,-2.3206
302321.0692,400172,131,-0.6736,0.0098,0.7427,-2.5191,-1.9847,-2.3359
302321.0692,400182,131,-0.6824,-0.0022,0.7283,-2.3969,-0.0611,-1.9847
302321.0692,400192,131,-0.6890,0.0039,0.7227,-1.7405,0.7939,-1.1908
302321.0692,400202,131,-0.6824,0.0090,0.7222,-1.4962,0.4580,-0.2748
302321.0692,400212,131,-0.6880,0.0146,0.7263,-0.9008,0.9160,-0.0611
302321.0692,400222,131,-0.6956,0.0208,0.7190,-0.8702,0.8397,-0.0763
302321.0692,400232,131,-0.6970,0.0322,0.7153,-1.1450,0.0000,-0.2443
302321.0692,400242,131,-0.6909,0.0215,0.7227,-1.8626,-0.9313,-0.8092
302321.1596,400252,132,-0.6921,0.0227,0.7163,-1.2977,-0.6870,-1.4809
302321.1596,400262,132,-0.6987,0.0210,0.7122,-1.3435,-0.8092,-1.8321
302321.1596,400272,132,-0.7002,0.0181,0.7058,-1.7863,-2.4275,-1.8931
302321.1596,400282,132,-0.6814,0.0146,0.7229,-1.7557,-3.8473,-1.6183
302321.1596,400292,132,-0.6699,0.0105,0.7449,-1.4198,-2.6260,-1.4504
302321.1596,400302,132,-0.6841,0.0076,0.7354,-1.0840,-0.0763,-1.4504
302321.1596,400312,132,-0.6956,0.0039,0.7241,-1.2672,0.6260,-1.0687
302321.1596,400322,132,-0.6826,0.0029,0.7329,-0.6412,-0.1832,-0.8702
302321.1596,400332,132,-0.6777,0.0144,0.7434,0.2443,-0.1679,-1.1756
302321.1596,400342,132,-0.6870,0.0125,0.7363,-0.7023,0.4885,-1.2824
302321.2642,400352,133,-0.6948,0.0117,0.7239,-1.8473,0.2901,-1.3130
302321.2642,400362,133,-0.6853,0.0078,0.7300,-1.8779,-0.4733,-1.5725
302321.2642,400372,133,-0.6858,0.0085,0.7310,-1.2214,-0.5038,-1.9847
302321.2642,400382,133,-0.6941,0.0161,0.7214,-1.2824,-0.0611,-1.9695
302321.2642,400392,133,-0.6970,0.0149,0.7131,-2.1527,-0.8550,-1.7557
302321.2642,400402,133,-0.6853,0.0122,0.7253,-2.5802,-2.1069,-1.8015
302321.2642,400412,133,-0.6782,0.0144,0.7356,-2.1832,-1.4046,-2.1527
302321.2642,400422,133,-0.6807,0.0059,0.7327,-2.7176,-0.2137,-2.5496
302321.2642,400432,133,-0.6836,-0.0042,0.7229,-3.0382,0.0611,-2.4427
302321.2642,400442,133,-0.6777,-0.0115,0.7336,-1.7405,0.4580,-2.0916
302321.3685,400452,134,-0.6899,-0.0095,0.7273,-0.3359,1.0840,-1.7557
302321.3685,400462,134,-0.6958,0.0024,0.7261,0.0916,0.9618,-1.3588
302321.3685,400472,134,-0.6946,0.0042,0.7205,-0.6260,-0.4122,-0.9618
302321.3685,400482,134,-0.6853,0.0061,0.7271,-1.0687,-1.4809,-0.8244
302321.3685,400492,134,-0.6819,0.0059,0.7285,-1.1298,-1.6641,-0.9771
302321.3685,400502,134,-0.6882,0.0044,0.7229,-1.8626,-1.7252,-1.0840
302321.3685,400512,134,-0.6843,-0.0032,0.7217,-2.0000,-1.8168,-0.8855
302321.3685,400522,134,-0.6851,-0.0012,0.7178,-1.1603,-1.5267,-0.6565
302321.3685,400532,134,-0.6929,0.0020,0.7170,-0.5649,-1.0534,-0.1832
302321.3685,400542,134,-0.6931,0.0073,0.7214,-0.7176,-1.1908,0.2901
302321.4595,400552,135,-0.6858,0.0029,0.7275,-0.5038,-1.4962,0.4427
302321.4595,400562,135,-0.6814,0.0020,0.7397,0.5802,-0.8702,0.3053
302321.4595,400572,135,-0.6917,0.0054,0.7363,1.3130,0.3664,0.3511
302321.4595,400582,135,-0.7043,0.0076,0.7258,0.7786,0.3969,0.4122
302321.4595,400592,135,-0.6968,0.0095,0.7285,-0.2137,-0.9008,0.5344
302321.4595,400602,135,-0.6809,0.0085,0.7439,-0.8397,-1.6336,0.4733
302321.4595,400612,135,-0.6802,0.0063,0.7456,-1.2977,-0.3053,0.0153
302321.4595,400622,135,-0.6953,0.0027,0.7266,-1.5420,1.0534,-0.1832
302321.4595,400632,135,-0.7012,0.0059,0.7134,-1.5267,0.7786,0.1069
302321.4595,400642,135,-0.7000,0.0112,0.7217,-0.8550,-0.2137,0.4885
302321.5647,400652,136,-0.6897,0.0063,0.7275,-0.2901,-0.9618,0.3359
302321.5647,400662,136,-0.6931,0.0151,0.7297,0.0458,-0.8397,0.0458
302321.5647,400672,136,-0.6936,0.0173,0.7261,-0.3206,-0.8702,-0.3206
302321.5647,400682,136,-0.6865,0.0117,0.7263,-1.3130,-0.8397,-0.5802
302321.5647,400692,136,-0.6951,0.0110,0.7241,-1.7710,-0.2748,-0.9313
302321.5647,400702,136,-0.6907,0.0068,0.7241,-2.5344,-0.2443,-1.1603
302321.5647,400712,136,-0.6890,0.0017,0.7207,-2.5954,-0.0611,-1.0382
302321.5647,400722,136,-0.6887,0.0024,0.7217,-2.0763,0.0611,-0.6565
302321.5647,400732,136,-0.6934,0.0049,0.7168,-1.6489,-0.1985,-0.4122
302321.5647,400742,136,-0.6941,0.0112,0.7124,-1.7710,-0.7786,-0.5344
302321.6689,400752,137,-0.6892,0.0073,0.7158,-1.7252,-1.5420,-0.8092
302321.6689,400762,137,-0.6785,0.0061,0.7283,-1.6031,-1.7710,-1.0229
302321.6689,400772,137,-0.6807,-0.0012,0.7275,-1.6031,-0.6260,-0.9466
302321.6689,400782,137,-0.6970,-0.0015,0.7175,-1.2366,0.7634,-0.7328
302321.6689,400792,137,-0.7021,0.0017,0.7117,-1.0534,0.1069,-0.3053
302321.6689,400802,137,-0.6897,0.0037,0.7200,-0.4580,-1.1298,-0.0763
302321.6689,400812,137,-0.6873,0.0095,0.7234,0.2137,-1.0229,-0.3969
302321.6689,400822,137,-0.6907,0.0125,0.7217,-0.3359,-0.0916,-0.7023
302321.6689,400832,137,-0.7012,0.0068,0.7058,-1.5267,0.2137,-0.6870
302321.6689,400842,137,-0.7075,0.0061,0.7026,-1.7863,-0.7328,-0.5802
302321.7586,400852,138,-0.6995,0.0056,0.7161,-1.6641,-2.4885,-0.5191
302321.7586,400862,138,-0.6868,-0.0015,0.7312,-1.5115,-3.2672,-0.6565
302321.7586,400872,138,-0.6853,-0.0073,0.7380,-0.7176,-2.4580,-0.4885
302321.7586,400882,138,-0.6877,-0.0002,0.7363,-0.4275,-1.1603,0.2443
302321.7586,400892,138,-0.6929,0.0088,0.7295,-0.9618,-0.5802,0.8244
302321.7586,400902,138,-0.6956,0.0095,0.7283,-1.4504,-0.4733,0.8092
302321.7586,400912,138,-0.6946,0.0203,0.7280,-1.4046,-0.3664,0.6107
302321.7586,400922,138,-0.6970,0.0227,0.7217,-1.4198,-0.1527,0.1527
302321.7586,400932,138,-0.6982,0.0249,0.7183,-1.5420,-0.4427,-0.3664
302321.7586,400942,138,-0.6953,0.0288,0.7229,-1.4046,-0.8092,-0.7481
302321.8638,400952,139,-0.6904,0.0239,0.7290,-1.1756,-0.5191,-1.4046
302321.8638,400962,139,-0.6938,0.0232,0.7268,-1.0992,0.8702,-2.3511
302321.8638,400972,139,-0.7068,0.0144,0.7124,-1.9542,1.1450,-2.8702
302321.8638,400982,139,-0.7026,0.0012,0.7065,-2.9313,-0.5038,-2.8244
302321.8638,400992,139,-0.6851,-0.0054,0.7151,-3.3893,-2.2595,-2.8092
302321.8638,401002,139,-0.6755,-0.0198,0.7168,-3.9237,-2.5344,-2.6260
302321.8638,401012,139,-0.6709,-0.0291,0.7148,-3.7863,-2.2137,-1.7710
302321.8638,401022,139,-0.6770,-0.0205,0.7068,-2.5038,-2.0763,-0.6412
302321.8638,401032,139,-0.6707,-0.0193,0.7090,-2.0611,-1.6183,0.1985
302321.8638,401042,139,-0.6777,-0.0176,0.6978,-1.1145,-0.2595,0.5802
302321.9869,401052,140,-0.6863,-0.0164,0.6841,-0.5954,-0.3206,0.9313
302321.9869,401062,140,-0.6882,-0.0151,0.6765,-1.1603,-2.0458,1.4198
302321.9869,401072,140,-0.6797,-0.0161,0.6807,-1.7405,-4.1221,1.8015
302321.9869,401082,140,-0.6768,-0.0159,0.6843,-2.2137,-5.8626,2.0305
302321.9869,401092,140,-0.6646,-0.0232,0.6951,-2.9924,-7.1298,2.2443
302321.9869,401102,140,-0.6521,-0.0371,0.7087,-3.4656,-6.7634,2.8550
302321.9869,401112,140,-0.6636,-0.0273,0.7002,-2.7328,-5.4351,3.7252
302321.9869,401122,140,-0.6565,-0.0288,0.7048,-2.9924,-5.3740,4.5954
302321.9869,401132,140,-0.6543,-0.0217,0.7083,-1.7405,-4.7939,4.9313
302321.9869,401142,140,-0.6665,-0.0059,0.7017,-0.5038,-3.7557,4.8397
302322.1042,401152,141,-0.6707,0.0029,0.6924,-1.2672,-4.1985,5.1908
302322.1042,401162,141,-0.6748,0.0217,0.6904,-0.9618,-4.9160,4.9466
302322.1042,401172,141,-0.6721,0.0364,0.6919,-0.9313,-6.3511,3.7710
302322.1042,401182,141,-0.6650,0.0513,0.6965,-2.1069,-7.7405,2.4580
302322.1042,401192,141,-0.6584,0.0527,0.7112,-4.1832,-8.3969,1.1908
302322.1042,401202,141,-0.6584,0.0518,0.7134,-5.8015,-8.0763,-0.2748
302322.1042,401212,141,-0.6587,0.0530,0.7114,-6.5954,-8.0611,-1.8473
302322.1042,401222,141,-0.6455,0.0508,0.7173,-6.9771,-8.6870,-3.2824
302322.1042,401232,141,-0.6411,0.0459,0.7190,-7.5725,-8.5802,-4.4427
302322.1042,401242,141,-0.6409,0.0420,0.7078,-7.9237,-8.1527,-5.4351
302322.1642,401255,142,-0.6362,0.0322,0.7009,-8.1527,-8.3969,-6.4427
302322.1642,401265,142,-0.6328,0.0247,0.6846,-8.3359,-8.8702,-7.2824
302322.1642,401275,142,-0.6270,0.0173,0.6799,-8.6412,-10.3511,-7.7710
302322.1642,401285,142,-0.6218,0.0039,0.6738,-8.8702,-12.1374,-7.7099
302322.1642,401295,142,-0.6174,-0.0029,0.6738,-8.0611,-13.7405,-7.1450
302322.1642,401305,142,-0.6082,-0.0010,0.6821,-6.9313,-15.5878,-6.3664
302322.1642,401315,142,-0.5959,0.0051,0.6946,-6.0305,-16.2443,-5.7099
302322.1642,401325,142,-0.5945,0.0144,0.6980,-5.3435,-15.2672,-5.1908
302322.1642,401335,142,-0.6106,0.0193,0.6882,-5.1298,-14.6260,-5.0840
302322.1642,401345,142,-0.6169,0.0239,0.6855,-5.2519,-16.1679,-5.2672
302322.2834,401352,143,-0.6084,0.0334,0.7034,-4.8092,-18.3053,-5.4504
302322.2834,401362,143,-0.5991,0.0432,0.7205,-4.6260,-19.6183,-5.8779
302322.2834,401372,143,-0.6035,0.0491,0.7249,-4.6260,-19.5878,-6.4427
302322.2834,401382,143,-0.6113,0.0610,0.7397,-3.7863,-19.8168,-7.2214
302322.2834,401392,143,-0.6145,0.0703,0.7495,-2.9924,-20.5344,-8.1374
302322.2834,401402,143,-0.6355,0.0803,0.7612,-2.6107,-20.6412,-9.0229
302322.2834,401412,143,-0.6389,0.0940,0.7825,-2.1374,-21.5725,-9.9084
302322.2834,401422,143,-0.6226,0.1033,0.8181,-1.2672,-22.1679,-11.2977
302322.2834,401432,143,-0.6274,0.1064,0.8384,-0.0153,-20.8550,-13.0076
302322.2834,401442,143,-0.6318,0.1016,0.8430,0.3511,-19.3588,-14.7023
302322.4056,401452,144,-0.6353,0.0981,0.8455,0.1527,-18.3053,-16.1527
302322.4056,401462,144,-0.6465,0.0869,0.8323,-0.9618,-17.7099,-17.0840
302322.4056,401472,144,-0.6545,0.0779,0.8347,-1.0534,-17.8321,-17.9389
302322.4056,401482,144,-0.6458,0.0745,0.8464,0.8550,-18.3969,-19.7557
302322.4056,401492,144,-0.6433,0.0735,0.8528,2.7481,-17.9389,-21.2977
302322.4056,401502,144,-0.6448,0.0715,0.8567,3.1450,-16.7634,-21.9695
302322.4056,401512,144,-0.6531,0.0564,0.8552,3.3435,-15.3130,-22.0916
302322.4056,401522,144,-0.6633,0.0603,0.8506,5.3588,-14.5344,-22.3969
302322.4056,401532,144,-0.6604,0.0706,0.8655,7.5573,-14.4122,-23.0534
302322.4056,401542,144,-0.6626,0.0740,0.8708,8.9008,-13.7252,-23.7863
302322.4648,401552,145,-0.6672,0.0698,0.8716,9.1145,-12.5038,-24.7786
302322.4648,401562,145,-0.6729,0.0613,0.8621,9.0840,-11.9084,-25.8626
302322.4648,401572,145,-0.6780,0.0481,0.8638,9.7710,-11.5420,-26.8550
302322.4648,401582,145,-0.6807,0.0381,0.8745,11.3740,-11.2214,-27.5573
302322.4648,401592,145,-0.6770,0.0259,0.8838,13.4962,-10.9771,-28.0916
302322.4648,401602,145,-0.6797,0.0244,0.8940,15.3740,-10.1985,-28.2748
302322.4648,401612,145,-0.6877,0.0205,0.8997,15.9847,-9.0840,-28.2443
302322.4648,401622,145,-0.6875,0.0190,0.9109,16.2290,-8.7023,-28.2901
302322.4648,401632,145,-0.6743,0.0159,0.9236,16.8550,-7.9847,-28.6718
302322.4648,401642,145,-0.6760,0.0039,0.9263,17.6183,-5.9542,-29.0382
302322.6413,401652,146,-0.6802,-0.0020,0.9236,18.7634,-4.0153,-29.2366
302322.6413,401662,146,-0.6838,-0.0056,0.9246,19.4504,-2.7328,-29.4504
302322.6413,401672,146,-0.6877,-0.0154,0.9231,19.5725,-1.5267,-29.4198
302322.6413,401682,146,-0.6941,-0.0237,0.9270,20.5038,-0.1374,-29.7557
302322.6413,401692,146,-0.6904,-0.0254,0.9321,22.0611,0.9466,-30.1374
302322.6413,401702,146,-0.6809,-0.0347,0.9419,23.5878,2.3359,-30.2137
302322.6413,401712,146,-0.6829,-0.0332,0.9441,25.0229,4.7023,-30.1527
302322.6413,401722,146,-0.6904,-0.0393,0.9382,25.1450,6.7176,-29.8321
302322.6413,401732,146,-0.7017,-0.0432,0.9309,25.2366,8.5038,-29.5878
302322.6413,401742,146,-0.7131,-0.0525,0.9216,25.3588,9.4198,-29.3893
302322.7041,401752,147,-0.7114,-0.0569,0.9211,24.7786,9.6336,-28.9313
302322.7041,401762,147,-0.7043,-0.0698,0.9268,24.2290,10.5954,-28.4122
302322.7041,401772,147,-0.7073,-0.0835,0.9290,25.1756,12.5954,-27.7863
302322.7041,401782,147,-0.7175,-0.0930,0.9265,26.5191,14.8397,-26.7023
302322.7041,401792,147,-0.7263,-0.1035,0.9248,27.5725,16.3053,-25.0840
302322.7041,401802,147,-0.7312,-0.1069,0.9277,29.2061,17.5115,-23.5420
302322.7041,401812,147,-0.7336,-0.0923,0.9312,30.8244,19.1603,-21.7710
302322.7041,401822,147,-0.7388,-0.0923,0.9392,31.5573,21.2519,-20.0916
302322.7041,401832,147,-0.7419,-0.0862,0.9429,32.2290,23.0992,-19.3130
302322.7041,401842,147,-0.7476,-0.0730,0.9414,32.5344,24.7176,-18.1069
302322.7643,401852,148,-0.7490,-0.0620,0.9441,32.5496,25.4656,-18.0153
302322.7643,401862,148,-0.7512,-0.0571,0.9470,31.2672,26.9313,-18.9924
302322.7643,401872,148,-0.7532,-0.0662,0.9290,29.1603,28.7023,-19.4198
302322.7643,401882,148,-0.7637,-0.0725,0.9106,28.1069,30.1985,-20.2137
302322.7643,401892,148,-0.7742,-0.0823,0.8962,27.9542,31.4809,-21.1145
302322.7643,401902,148,-0.7720,-0.0876,0.8813,27.2672,31.9237,-21.4656
302322.7643,401912,148,-0.7615,-0.1128,0.8838,26.3664,33.1450,-21.5573
302322.7643,401922,148,-0.7517,-0.1338,0.8799,26.5496,35.5267,-21.2824
302322.7643,401932,148,-0.7485,-0.1475,0.8711,27.3893,37.8168,-20.2137
302322.7643,401942,148,-0.7407,-0.1570,0.8699,27.6794,39.3282,-18.8092
302322.8846,401952,149,-0.7349,-0.1641,0.8577,27.8321,41.2061,-17.4809
302322.8846,401962,149,-0.7415,-0.1665,0.8474,26.9771,42.8244,-15.9389
302322.8846,401972,149,-0.7356,-0.1670,0.8303,25.6794,43.5115,-14.4733
302322.8846,401982,149,-0.7239,-0.1748,0.8196,24.5802,44.2595,-13.5573
302322.8846,401992,149,-0.7351,-0.1770,0.7932,23.8626,45.6336,-12.3664
302322.8846,402002,149,-0.7292,-0.1763,0.7791,22.9618,45.8779,-10.5038
302322.8846,402012,149,-0.7366,-0.1602,0.7673,22.5191,46.7634,-8.8092
302322.8846,402022,149,-0.7366,-0.1589,0.7524,21.9542,47.3740,-7.7405
302322.8846,402032,149,-0.7402,-0.1633,0.7344,21.9389,48.5649,-6.9313
302322.8846,402042,149,-0.7385,-0.1558,0.7285,22.3511,48.9924,-5.8168
302323.0038,402052,150,-0.7319,-0.1387,0.7227,22.8702,49.1756,-4.8397
302323.0038,402062,150,-0.7346,-0.1265,0.7095,21.9237,49.6794,-4.8550
302323.0038,402072,150,-0.7358,-0.1282,0.6921,19.1450,49.6794,-4.7939
302323.0038,402082,150,-0.7266,-0.1409,0.6709,16.5954,49.2214,-4.7176
302323.0038,402092,150,-0.7219,-0.1516,0.6577,14.6870,48.5802,-4.5191
302323.0038,402102,150,-0.7039,-0.1533,0.6460,13.2214,47.8931,-3.5725
302323.0038,402112,150,-0.7019,-0.1682,0.6313,11.5420,49.0382,-2.0458
302323.0038,402122,150,-0.7092,-0.1687,0.6018,11.5573,50.4580,-0.5038
302323.0038,402132,150,-0.7231,-0.1604,0.5762,11.2366,50.4122,1.2366
302323.0038,402142,150,-0.7290,-0.1655,0.5581,10.0000,48.8702,3.0840
302323.0644,402152,151,-0.7327,-0.1492,0.5376,9.8168,47.2214,4.6565
302323.0644,402162,151,-0.7375,-0.1384,0.5247,9.5725,45.6947,6.1985
302323.0644,402172,151,-0.7373,-0.1194,0.5168,9.6947,43.7405,6.8397
302323.0644,402182,151,-0.7502,-0.1145,0.5024,9.1908,42.0916,7.1603
302323.0644,402192,151,-0.7524,-0.1140,0.4893,7.7405,40.1832,7.4046
302323.0644,402202,151,-0.7505,-0.1167,0.4932,6.2443,37.5267,7.9542
302323.0644,402212,151,-0.7241,-0.1208,0.5142,4.8855,35.9542,8.8702
302323.0644,402222,151,-0.7302,-0.1223,0.5029,4.8550,37.8626,9.5725
302323.0644,402232,151,-0.7476,-0.1250,0.4910,4.2748,38.6718,10.1374
302323.0644,402242,151,-0.7388,-0.1331,0.4802,3.4809,37.2061,11.1908
302323.2445,402252,152,-0.7319,-0.1296,0.4805,3.4046,35.6336,12.2137
302323.2445,402262,152,-0.7332,-0.1294,0.4771,2.3969,34.7176,13.7252
302323.2445,402272,152,-0.7373,-0.1228,0.4744,1.3130,34.3206,15.7710
302323.2445,402282,152,-0.7424,-0.1091,0.4788,1.6947,33.7405,17.2061
302323.2445,402292,152,-0.7561,-0.0933,0.4839,2.0305,33.5420,17.9542
302323.2445,402302,152,-0.7686,-0.0903,0.4834,0.5954,32.7023,18.7176
302323.2445,402312,152,-0.7664,-0.0879,0.4907,-0.6565,32.0916,19.6183
302323.2445,402322,152,-0.7715,-0.0833,0.5002,-0.9008,32.6718,20.9924
302323.2445,402332,152,-0.7883,-0.0591,0.4963,-0.3969,33.8626,22.3969
302323.2445,402342,152,-0.8005,-0.0305,0.4824,-0.8855,34.2748,23.1450
302323.3058,402352,153,-0.7971,-0.0107,0.4727,-2.6870,33.7863,23.2061
302323.3058,402362,153,-0.7927,0.0034,0.4683,-4.9618,32.8550,22.7481
302323.3058,402372,153,-0.7937,0.0115,0.4629,-7.0534,31.9237,21.4809
302323.3058,402382,153,-0.7974,0.0071,0.4460,-9.4809,30.9313,19.7557
302323.3058,402392,153,-0.7915,-0.0171,0.4253,-12.2290,29.9847,18.5191
302323.3058,402402,153,-0.7793,-0.0356,0.4131,-14.0458,29.2061,18.1527
302323.3058,402412,153,-0.7800,-0.0479,0.4060,-15.2977,29.0687,18.8702
302323.3058,402422,153,-0.7761,-0.0505,0.4033,-15.8931,28.7634,20.3969
302323.3058,402432,153,-0.7727,-0.0305,0.4097,-15.5725,28.6412,22.2595
302323.3058,402442,153,-0.7854,-0.0024,0.4067,-14.9008,29.0076,23.4351
302323.4219,402452,154,-0.7910,0.0142,0.4001,-15.4351,28.9924,23.1298
302323.4219,402462,154,-0.7939,0.0198,0.3909,-16.9771,28.4275,22.4885
302323.4219,402472,154,-0.8010,0.0288,0.3801,-18.9771,27.5420,22.3053
302323.4219,402482,154,-0.8003,0.0273,0.3701,-20.8550,26.1374,21.7252
302323.4219,402492,154,-0.7952,0.0161,0.3669,-22.1832,25.5420,20.7328
302323.4219,402502,154,-0.8030,0.0007,0.3440,-22.9618,25.0840,20.3053
302323.4219,402512,154,-0.8096,-0.0168,0.3262,-23.8931,23.0687,21.2061
302323.4219,402522,154,-0.8064,-0.0229,0.3232,-23.4351,20.3817,22.8702
302323.4219,402532,154,-0.7964,-0.0229,0.3335,-22.6412,18.1069,24.6412
302323.4219,402542,154,-0.7957,-0.0103,0.3479,-22.4275,16.7481,26.8702
302323.4842,402552,155,-0.7966,0.0010,0.3528,-22.0611,16.1221,28.9160
302323.4842,402562,155,-0.8096,0.0222,0.3589,-20.8397,15.9695,30.3511
302323.4842,402572,155,-0.8115,0.0457,0.3645,-20.5191,16.2290,31.4198
302323.4842,402582,155,-0.8284,0.0676,0.3638,-21.4046,16.7939,31.8168
302323.4842,402592,155,-0.8311,0.0908,0.3684,-22.1679,15.2519,32.0916
302323.4842,402602,155,-0.8215,0.1160,0.3875,-22.7328,13.2977,31.1450
302323.4842,402612,155,-0.8145,0.1140,0.3965,-24.5344,12.2443,29.5573
302323.4842,402622,155,-0.8123,0.1211,0.3955,-26.5496,12.0763,28.0916
302323.4842,402632,155,-0.8040,0.1050,0.3889,-28.9008,11.4962,26.4122
302323.4842,402642,155,-0.7908,0.0786,0.3745,-30.6565,10.7786,25.1756
302323.6087,402652,156,-0.7869,0.0571,0.3684,-31.4198,10.7481,25.6489
302323.6087,402662,156,-0.7832,0.0532,0.3506,-30.4885,10.4122,26.9618
302323.6087,402672,156,-0.7803,0.0552,0.3369,-28.9924,9.7252,28.2748
302323.6087,402682,156,-0.7839,0.0754,0.3379,-28.0458,8.8397,30.0305
302323.6087,402692,156,-0.7791,0.1030,0.3467,-27.7557,7.4656,31.5420
302323.6087,402702,156,-0.7810,0.1267,0.3513,-28.0305,6.4733,31.7710
302323.6087,402712,156,-0.7769,0.1484,0.3569,-29.0992,6.7176,30.9466
302323.6087,402722,156,-0.7871,0.1531,0.3467,-31.6947,6.6412,29.4351
302323.6087,402732,156,-0.7842,0.1321,0.3313,-34.3817,5.1603,27.8473
302323.6087,402742,156,-0.7805,0.1260,0.3362,-35.4504,3.7405,27.3282
302323.6635,402752,157,-0.7717,0.1101,0.3303,-35.8168,2.2443,27.5878
302323.6635,402762,157,-0.7781,0.1023,0.3237,-34.1527,2.4275,28.3053
302323.6635,402772,157,-0.7798,0.1274,0.3335,-31.9084,1.9084,29.7710
302323.6635,402782,157,-0.7827,0.1665,0.3403,-31.0840,0.4275,30.9771
302323.6635,402792,157,-0.7742,0.1975,0.3503,-31.9695,-1.0992,30.2290
